explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
Random,4949,c1ccc(cc1)c1cc(c(s1)NC(=O)[C@H]1CCC=CC1)C(=O)N,CC=CCC.CN.O.c.c,CC=CCC.CN.O,CC(C)C=O.NC(=O)c1cc(-c2ccccc2)sc1N,CC(C)C=O.NC(=O)c1cc(-c2ccccc2)sc1N,0.5448089838027954,0.4678875108559926,1.0379398465156555,-0.4931308627128601,0.0769214729468028,0.43478260869565216
Random,4982,CC(C)NC(=O)COC(=O)Cn1c2ccccc2[nH]c1=O,C.CC=O.CN.O.c.cc[nH]c,C.CC=O.CN.O,CCC.COCC(N)=O.ccccccn(C)c=O,CCC.COCC(N)=O,0.5344957113265991,0.4700740650296211,0.9148174226284027,-0.3803217113018036,0.064421646296978,0.5714285714285714
Random,5033,Cc1ccccc1NC(=O)c1cccn(c1=O)Cc1ccccc1,C.C.c.c.c.cc.cc,C.C,ccccc(c)Cn(cc)c(=O)c(c)C(=O)Nc1ccccc1C,,0.5766539573669434,0.472072571516037,,,0.10458138585090637,0.375
Random,5036,C[C@@H](c1ccccn1)[N@H+](C)CC(=O)NCCc1c(cccc1F)F,C.CC.F.c.c.ccF.ccc,C.CC.F,cccc(F)c(c)C.cccnc[C@H](C)[N@H+](C)CC(=O)NC,,0.5321128368377686,0.4690803587436676,,,0.06303247809410095,0.5
Random,5073,CCC(=O)Nc1cccc(c1)NC(=O)c1cc(cs1)C(=O)N,CCC=O.c.c.c.cc(C)ccC(N)=O,CCC=O,CNc1cccc(N)c1.NC=O.csc,CNc1cccc(N)c1.NC=O,0.5607889294624329,0.46303680539131165,1.05987149477005,-0.4990825653076172,0.09775212407112122,0.6818181818181818
Random,5088,Cc1c(c(sn1)N)C(=O)O[C@@H](C)C(=O)Nc1cc(ccc1Cl)[N+](=O)[O-],C.C.N.O.c.cc.cc.n,C.C.N.O,cc(Cl)cNC(=O)[C@H](C)OC(=O)c1c(C)nsc1N.cc(c)[N+](=O)[O-],,0.53773033618927,0.4721085876226425,,,0.0656217485666275,0.4
Random,5119,Cc1cc(nn1C[C@H](CCC#N)C#N)[N+](=O)[O-],C.N.N.c.nc[N+]=O,C.N.N,[N+][O-].ccc(C)n(n)C[C@@H](C#N)CCC#N,[N+][O-],0.4861055612564087,0.4732787112394969,0.4658566415309906,0.02024891972541809,0.012826850016911806,0.47058823529411764
Random,5128,c1ccc(cc1)C(=O)Cn1cnc(n1)N,ccc(c)C=O.cnc(n)N,,cccc.cn(n)CC,,0.5601310729980469,,,,,0.7333333333333333
Random,5145,C[C@@H](/C(=N/NC(=O)N)/C)NC(=O)C,C.CN.N.N,C.CN.N.N,C/C(=N\NC(N)=O)[C@H](C)N.CC=O,C/C(=N\NC(N)=O)[C@H](C)N.CC=O,0.48297080397605896,0.47053055465221405,0.951606959104538,-0.468636155128479,0.01244024932384491,0.38461538461538464
Random,5151,CCn1c2cnn(c2c(n1)C)CC(=O)NCC(=O)N1CCCCC1,C.C.C.N.NC=O.O.cC,C.C.C.N.NC=O.O,C1CCNCC1.CCNC(=O)Cn1ncc2c1cnn2CC,C1CCNCC1.CCNC(=O)Cn1ncc2c1cnn2CC,0.4978868067264557,0.4752446860074997,0.9607240259647369,-0.46283721923828125,0.022642120718955994,0.4166666666666667
Random,5192,c1cc(ccc1CNS(=O)(=O)N)Oc1ccc(cc1)F,CN[SH](=O)=O.O.c.c.c.cc,CN[SH](=O)=O.O,NS.cc(C)ccc(c)Oc1ccc(F)cc1,NS,0.5528483986854553,0.4639107435941696,0.4663800299167633,0.08646836876869202,0.0889376550912857,0.55
Random,5258,Cc1ccc(cc1C)N(CCC#N)C(=O)Cn1c(=O)c(c(cn1)Cl)Cl,C.C.C#N.Cn.O.cCl,C.C.C#N.O,CCCN(C(C)=O)c1ccc(C)c(C)c1.O=c1cc(Cl)cnn1,CCCN(C(C)=O)c1ccc(C)c(C)c1,0.529896080493927,0.4712076485157013,0.5272260904312134,0.002669990062713623,0.05868843197822571,0.36
Random,5282,CN(C)c1ccc2cc(cc(c2c1)O)C(=O)OC,CN.c.cO.ccC=O,CN,COC.cccc1cc(NC)ccc1c,COC,0.5655363202095032,0.4622860848903656,0.45368635654449463,0.11184996366500854,0.10325023531913757,0.5
Random,5298,c1c[nH+]c(c(c1NC1CC1)N)Br,cccNC1CC1,,c[nH+]c(Br)c(c)N,,0.5284008979797363,,,,,0.5833333333333334
Random,5313,c1nc2c([nH]1)ncnc2NC[C@@H]([C@H]1CCOC1)N1CCOCC1,C.C.CC(C)C.O.cN.n.nc[nH],C.C.CC(C)C.O,CCOC.NCCN1CCOCC1.nc1cncnc1[nH],CCOC.NCCN1CCOCC1,0.4856948256492615,0.46575962007045746,0.8786259293556213,-0.39293110370635986,0.019935205578804016,0.5652173913043478
Random,5328,CC(C)CCNc1c(c(ncn1)Cl)[N+](=O)[O-],CCC.CN.cc[N+][O-].n,CCC.CN,CCC.[N+]=O.cc(N)ncncCl,CCC.[N+]=O,0.5047622323036194,0.4564429819583893,0.9190294146537781,-0.4142671823501587,0.0483192503452301,0.625
Random,5331,CS(=O)(=O)N(CC(F)(F)F)[C@H]1CC[N@@H+](CC1)C[C@H]1CCC=CC1,C.C=CC.CC.C[NH+].F.O.O,C.C=CC.CC.C[NH+].F.O.O,CCCC(C)C.CC[NH+]CCCN(CC(F)(F)F)S(C)(=O)=O,CCCC(C)C.CC[NH+]CCCN(CC(F)(F)F)S(C)(=O)=O,0.4335004389286041,0.4706783550126212,0.8750421702861786,-0.44154173135757446,-0.03717791608401705,0.4782608695652174
Random,5351,C([C@@H]1[C@H]([C@H]([C@@H](O1)n1nc(c(n1)C(=O)N)C(=O)N)O)O)O,Cccnn.N.O.O.O.O,N.O.O.O.O,NC=O.cC(N)=O.cnn[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,NC=O,0.4862154424190521,0.4711022973060608,0.4909611940383911,-0.004745751619338989,0.015113145112991333,0.5
Random,5365,C=CCN1[C@@H](COC1=O)CO,C.CCO.O,C.CCO.O,C=CCN1CCOC1=O,C=CCN1CCOC1=O,0.4658990204334259,0.46482720971107483,0.47123008966445923,-0.005331069231033325,0.0010718107223510742,0.45454545454545453
Random,5384,CCCCn1c2ccccc2nc1CN(C)C(=O)c1ccccn1,C.C.CNC.cc.ccc.n.n,C.C.CNC,ccc1c(c)nc(CN)n1CCCC.ccnc(C=O)cc,,0.5519769787788391,0.4676729242006938,,,0.08430405457814533,0.5
Random,5412,CCn1c2c(cc(cn2)C(=O)OC)nc1N1C[C@@H]2[C@H]3CC[C@@H]([C@@H]2C1)O3,C.C.C[C@H]1CCCO1.O.cnc,C.C.C[C@H]1CCCO1.O,cc(cc1cn(CC)c(N2CC[C@H](C)C2)n1)C(=O)OC,,0.4967382848262787,0.461992084980011,,,0.0347461998462677,0.48
Random,5418,c1cc(cc(c1)OC(F)F)[C@@H](CNC(=O)CC[C@H]1CCCOC1)O,CCC(CC)CO.OCF.ccccCC,CCC(CC)CO.OCF,CCO.CF.CNC(C)=O.CO.ccc(c)O,CCO.CF.CNC(C)=O.CO,0.4829258918762207,0.4454355090856552,1.8556674718856812,-1.3727415800094604,0.03749038279056549,0.6666666666666666
Random,5424,c1cnc(nc1)N1Cc2nccn2C[C@H](C1)C[NH+]1CCCC1,C.C.CC.cnc,C.C.CC,cccncN1Cc2nccn2C[C@@H](C[NH+](CC)CC)C1,,0.5026856660842896,0.468042920033137,,,0.03464274605115253,0.3181818181818182
Random,5464,Cc1c(cnn1c1ccccc1F)C(=O)N1CCCC[C@@H]1C(=O)NC,C.CNC.N.ccc.cnn,C.CNC.N,ccc(-nc(C)c(c)C(=O)N1CCCC[C@@H]1C=O)c(c)F,,0.5269704461097717,0.4682759940624237,,,0.05869445204734802,0.44
Random,5480,C[C@H](c1ncc(o1)C(C)(C)C)O/N=C(\[C@@H]1CCOC1)/N,C.C.C.CCccn.N,C.C.C.N,CCC.coc(n)[C@@H](C)O/N=C(/N)[C@@H]1CCOC1,CCC,0.4721401333808899,0.47252487391233444,0.45059987902641296,0.02154025435447693,-0.00038474053144454956,0.45
Random,5500,c1ccc2c(c1)cccc2NC(=O)C(=O)N1CCC(CC1)C(=O)N,C=O.CNC=O.O.c.cccc,C=O.CNC=O.O,CCC(CN)CCN.ccccc.cccccNC(C)=O,CCC(CN)CCN,0.5369955897331238,0.4788854519526164,0.43664294481277466,0.10035264492034912,0.05811013778050739,0.5
Random,5521,C1CSCCC1(C#N)NC(=O)CSCC(F)(F)F,CC(N)C#N.CF.CS.CS.O,CC(N)C#N.CF.CS.CS.O,CC(N)=O.CCC.CCS.FC(F)CS,CC(N)=O.CCC.CCS.FC(F)CS,0.4412267506122589,0.4625521421432495,1.8285203278064728,-1.3872935771942139,-0.02132539153099061,0.6666666666666666
Random,5522,CCOc1ccc(cc1)[C@@H](C)NCc1csc(n1)C(C)(C)C,CC.CCC.c.ccc,CC.CCC,cc(ccc[C@@H](C)NCc1csc(CC)n1)OC,,0.5240636467933655,0.455291748046875,,,0.06877189874649048,0.4090909090909091
Random,5532,CCc1nc(n[nH]1)[C@H]1CN(CCO1)C(=O)c1cccnc1NC(C)C,C.O.cccC(=O)NC.n.n.n,C.O,CCO[C@H](CN)c1n[nH]c(CC)n1.ccnc(c)NC(C)C,CCO[C@H](CN)c1n[nH]c(CC)n1,0.5124244689941406,0.47123999893665314,0.47771427035331726,0.034710198640823364,0.04118447005748749,0.48
Random,5535,Cc1cc(c(o1)C)[C@](C)(CNS(=O)(=O)N1CC[C@@H](CC1)C(C)(C)C)O,C.C.C.C.Cco.O=S.cCO,C.C.C.C.O=S,CCCNS(=O)N1CCC(C(C)(C)C)CC1.cccc(C)o,CCCNS(=O)N1CCC(C(C)(C)C)CC1,0.4618247151374817,0.4716731011867523,0.43263867497444153,0.02918604016304016,-0.00984838604927063,0.48
Random,5583,c1c(cnc(c1Cl)N1CCC2(CC1)OCCO2)C(=O)N,CC.CCO.Cl.cc(cn)CN,CC.CCO.Cl,C=O.cc(Cl)c(n)N(C)CCC(C)(O)OC,C=O,0.4862658977508545,0.4626368184884389,0.475721150636673,0.010544747114181519,0.023629079262415587,0.6
Random,5589,COC(=O)[C@@H]1CC(=O)N([C@@]21CC[N@H+](CC2)Cc1ccncc1)CC=C,C.C.CCC(CC)NC.O.c.c,C.C.CCC(CC)NC.O,C=CC.CCC(N)=O.CCC[N@@H+](C)Cc1ccncc1.COC=O,C=CC.CCC(N)=O.CCC[N@@H+](C)Cc1ccncc1.COC=O,0.48439130187034607,0.4635365381836891,1.9458065629005432,-1.4614152610301971,0.020854763686656952,0.48
Random,5607,c1cc(ccc1c1csc(n1)C1=C(N(CC1=O)C1CCCC1)N)F,CCC(C)N.c.c.cnc,CCC(C)N,CCC.NC1=C(cscc-c2ccc(F)cc2)C(=O)CN1,CCC,0.5297608375549316,0.44338536262512207,0.45059987902641296,0.07916095852851868,0.08637547492980957,0.4166666666666667
Random,5611,CC(C)(C)O[C@@H]1[C@@H](C=CC=C1OC1CC1)NS(=O)(=O)C,C.CC=CCN.CO.O.O,C.CC=CCN.CO.O.O,C=C(OC1CC1)[C@@H](C)O.CC(C)C.CS(N)(=O)=O,C=C(OC1CC1)[C@@H](C)O.CC(C)C.CS(N)(=O)=O,0.4595213532447815,0.4699811995029449,1.3500894904136658,-0.8905681371688843,-0.01045984625816343,0.5
Random,5629,Cc1c(cc(n1C)C(=O)OC)S(=O)(=O)N1CC[NH+](CC1)C,C.C.C.C[NH+].Cn.O=S.c,C.C.C.C[NH+].O=S,COC(=O)c1cc(S(=O)N2CC[NH+]CC2)c(C)n1,,0.4858528971672058,0.4700270652770996,,,0.015825831890106223,0.47619047619047616
Random,5633,c1ccc(cc1)n1ncc(n1)C(=O)NCCc1nnc2n1cccc2,C=O.c-nn.ccc.ccc.ncnn,C=O,cCCNCc(cn)nn.ccccc.ccnc(c)n,,0.566703736782074,0.475721150636673,,,0.090982586145401,0.6
Random,5658,c1cc(c(nc1)n1cccn1)CNC(=O)CN1CCCCCC1=O,C.CN.CNC(C)=O.O.c.cnn-cn,C.CN.CNC(C)=O.O,CC(N)=O.CCCCCN.cc(C)cccn.cccn,CC(N)=O.CCCCCN,0.5206440687179565,0.47109534591436386,0.9182765185832977,-0.3976324498653412,0.04954872280359268,0.625
Random,5711,c1ccc(cc1)/C=C/COC(=O)c1c(c(c(c(n1)Cl)Cl)N)Cl,C=C.Cl.O.O.c.c.c.ccc.n,C=C.Cl.O.O,CCOC(=O)c1nc(Cl)c(Cl)c(N)c1Cl.cccc(c)C,CCOC(=O)c1nc(Cl)c(Cl)c(N)c1Cl,0.5538954138755798,0.4746994972229004,0.5226771831512451,0.031218230724334717,0.07919591665267944,0.5454545454545454
Random,5722,Cc1ccc(cc1F)NCc1cc2cc3c(cc2[nH]c1=O)OCCO3,N.c.cc(c)[nH]c=O.ccC,N,cccc(ccF)NCc(c)cccc1c(c)OCCO1,,0.5647974014282227,0.4738817811012268,,,0.09091562032699585,0.44
Random,5734,CC1=NN([C@@](C1)(C(F)F)O)C(=O)[C@@H]1C=C(N=N1)c1ccc(cc1)F,C=Cccc.C=O.F.N.N.O.c,C=O.F.N.N.O,CN=N[C@@H](C)CN1N=C(C)C[C@@]1(O)C(F)F.cccc(c)F,CN=N[C@@H](C)CN1N=C(C)C[C@@]1(O)C(F)F,0.5090714693069458,0.47381540536880495,0.445150762796402,0.06392070651054382,0.03525606393814085,0.5
Random,5818,CC[N@@H+]1CC[C@@]2(CC1)N([C@@H](CO2)C(=O)[O-])C(=O)C(C)(C)C,CC.CC(C)(C)C=O.CC[NH+](C)C.O,CC.CC(C)(C)C=O.CC[NH+](C)C.O,CC.CC[C@@](C)(OC)N(C)CC(=O)[O-],CC.CC[C@@](C)(OC)N(C)CC(=O)[O-],0.4416956603527069,0.4578491970896721,0.9058873057365417,-0.46419164538383484,-0.01615353673696518,0.6666666666666666
Random,5819,c1ccc2c(c1)cccc2CC(=O)N(CC#N)C1CCCC1,CCN.N.O.ccc(c)cC,CCN.N.O,CC(=O)NCC#N.CCCCC.cccc.ccccc,CC(=O)NCC#N.CCCCC,0.5277882218360901,0.4654681185881297,0.9110979735851288,-0.3833097517490387,0.06232010324796039,0.5
Random,5838,C#CC[C@H](c1ccccn1)OC(=O)Cn1c(=O)n2ccccc2n1,C#CC[C@@H](O)cc.O.c.ccccncnn,O,c=O.cc(n)n.ccccnc.nCC(=O)O,,0.5507850050926208,0.4704074263572693,,,0.08037757873535156,0.7083333333333334
Random,5864,C#C[C@H](C1(CCCCC1)O)n1c2ccccc2nn1,C.CC(C)(O)Cnn.c.c.c,C,C#CC.CCCCC.nnc1ccccc1n,C#CC.CCCCC,0.5075381994247437,0.472072571516037,0.9038705825805664,-0.39633238315582275,0.035465627908706665,0.5789473684210527
Random,5886,C[C@@H]([C@@H](CO)SC)NC(=O)c1cc([nH]n1)C1CCCCC1,CCCC.CCNC.[nH]n,CCCC.CCNC,CC.CCCC.CSCCO.Cc([nH])cc(n)C=O,CC.CCCC.CSCCO,0.47964251041412354,0.4467889070510864,1.3474732339382172,-0.8678307235240936,0.03285360336303711,0.47619047619047616
Random,5901,COCOCCC#C,C.C.OCO,C.C.OCO,C#CCCO.CO,C#CCCO.CO,0.44152697920799255,0.4664304355780284,0.9109636545181274,-0.4694366753101349,-0.024903456370035826,0.625
Random,5935,C[C@H]1CCC[C@H](C1)OC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C,CCC.Cn1cnc(n)c1c=O,CCC,CCC[C@H](CC)OC(C)=O.cn(C)c(=O)nC,CCC[C@H](CC)OC(C)=O,0.5005800127983093,0.45059987902641296,0.44498518109321594,0.055594831705093384,0.04998013377189636,0.5
Random,5938,CC[N@@H+]1CCN(CC1)C(=O)N[C@H]1CCCC[C@H]1C,C.CCCCCC.CN(C=O)CC[NH+],C.CCCCCC.CN(C=O)CC[NH+],CC[NH+]CC.CN[C@@H](C)C,CC[NH+]CC.CN[C@@H](C)C,0.43774932622909546,0.4577159682909648,0.8932100832462311,-0.4554607570171356,-0.019966642061869322,0.7777777777777778
Random,5997,CCc1c[nH+]c(nc1N(C)CCCc1[nH+]ccn1C)N,C.C.C.nc[nH+].ncc[nH+],C.C.C,CCc(c[nH+])c(n)N(C)CCCc([nH+])nC.cN,,0.5271072387695312,0.472072571516037,,,0.05503466725349426,0.5
Random,6014,c1cc(ccc1n1ccc(n1)CC[NH3+])F,[NH3+].cc(F)ccc-nnc(c)C,[NH3+],CC[NH3+].ccc.ccn,CC[NH3+],0.5601468682289124,0.477882981300354,0.45158109068870544,0.10856577754020691,0.08226388692855835,0.8
Random,6024,CCOC(=O)Cc1csc(n1)NC(=O)Cn1cc(ccc1=O)[N+](=O)[O-],C.C.O.[O-].c.ccc.cnc(c)CC(=O)O,C.C.O.[O-],CCO.cscNC(=O)Cn(c=O)cc(c)[N+](=O)[O-],CCO,0.5316036343574524,0.4721180945634842,0.4520016312599182,0.07960200309753418,0.0594855397939682,0.64
Random,6050,Cc1c(nc([nH]c1=O)NC[C@@H]1CCC[NH2+]C1)C,CCC.O.[NH2+].c.c,CCC.O.[NH2+],CC[NH2+]CCCNc1nc(C)c(C)c(=O)[nH]1,CC[NH2+]CCCNc1nc(C)c(C)c(=O)[nH]1,0.48919543623924255,0.4651106496651967,0.49841442704200745,-0.009218990802764893,0.024084786574045836,0.4117647058823529
Random,6078,CS(=O)(=O)NCC(=O)N1C[C@H](C[C@H](C1)CO)CN1CCOCC1,C.C.CC.CC.S,C.C.CC.CC.S,COCCN(C)C[C@@H](C[C@H]CO)CN(C)C(=O)CNS(C)(=O)=O,COCCN(C)C[C@@H](C[C@H]CO)CN(C)C(=O)CNS(C)(=O)=O,0.43502941727638245,0.4675841569900513,0.4430910050868988,-0.008061587810516357,-0.032554739713668845,0.30434782608695654
Random,6165,c1cc(sc1)c1nc(cs1)/C=C(/C#N)\C(=O)Nc1ccc(cc1)F,C.N.c.c.s,C.N,N#C/C(=C/c1csc(-c2cccs2)n1)C(=O)Nc1ccc(F)cc1,N#C/C(=C/c1csc(-c2cccs2)n1)C(=O)Nc1ccc(F)cc1,0.5674434304237366,0.4729771763086319,0.5693275928497314,-0.001884162425994873,0.09446625411510468,0.20833333333333334
Random,6184,c1ccc2c(c1)cccc2[C@]1([C@H]([C@H]([C@H](O[C@@H]1O)[C@H](O)Br)O)O)O,CCC.CO.c.c.cc,CCC.CO,CO.cccc1c([C@@](O)(CO)COC[C@H](O)Br)cccc1c,CO,0.5130609273910522,0.45652106404304504,0.4624422490596771,0.05061867833137512,0.0565398633480072,0.391304347826087
Random,6187,CC1(CCC(=O)c2c1c(sc2SC)C1=NN[C@](C1)(C(F)(F)F)O)C,CCC=N.CCcc(s)SC.F.F,CCC=N.F.F,C=O.NNC(O)C(F)(F)F.cc(c(C)s)C(C)(C)CC,C=O.NNC(O)C(F)(F)F,0.4833710491657257,0.471306840578715,0.9212997853755951,-0.4379287362098694,0.012064208587010683,0.5416666666666666
Random,6201,CC(C)(C)OC(=O)N1CC[C@@H]([C@@H](C1)C=O)F,C.CC.CC(C)O.O.O,C.CC.CC(C)O.O.O,CC.CCN(C[C@@H](C=O)CF)C(=O)O,CC.CCN(C[C@@H](C=O)CF)C(=O)O,0.44897276163101196,0.46461028456687925,0.919191986322403,-0.470219224691391,-0.015637522935867287,0.5625
Random,6237,CC[N@H+]1CCN(CC1)C(=O)C[C@H]1CC[N@@H+](CC1)CCc1ccncc1,C.CC[NH+]1CCNCC1.cc(c)CC[NH+]CC.n,C.CC[NH+]1CCNCC1,C[C@H](CC[NH+])CC(N)=O.ccncc,C[C@H](CC[NH+])CC(N)=O,0.46625208854675293,0.45243044197559357,0.4479990303516388,0.018253058195114136,0.013821646571159363,0.72
Random,6252,CCO[C@H]1C[C@@H](NC(=[NH+]1)N)c1ccccc1,C.C.CN.c,C.C.CN,CCO[C@H]1C[C@H](c2ccccc2)NC=[NH+]1,CCO[C@H]1C[C@H](c2ccccc2)NC=[NH+]1,0.5214479565620422,0.46881040930747986,0.5276184678077698,-0.006170511245727539,0.05263754725456238,0.3125
Random,6294,Cc1ccc(cc1)OCCN1CCN(CC1)S(=O)(=O)c1ccccc1,CNCCO.N.c.cc.ccC,CNCCO.N,cccc(O)cc.cccc(cc)S(=O)(=O)N(CC)CCN,,0.5221423506736755,0.459853395819664,,,0.062288954854011536,0.48
Random,6329,c1ccc(cc1)N(Cc1ccco1)C(=O)C[N@@H+]1CCC[C@@H]1C(=O)N,C.CC.N.c.cccc,C.CC.N,C[N@@H+]1CCC[C@@H]1C(N)=O.cocCN(C=O)c1ccccc1,C[N@@H+]1CCC[C@@H]1C(N)=O,0.5245749354362488,0.46864598989486694,0.4420759677886963,0.08249896764755249,0.055928945541381836,0.375
Random,6342,CC(C)c1ccc(cc1)S(=O)(=O)N(C)CCC(F)(F)F,CN[SH](=O)=O.F.F.c,CN[SH](=O)=O.F.F,CC(C)c1ccc(S)cc1.NCCC(F)(F)F,CC(C)c1ccc(S)cc1.NCCC(F)(F)F,0.49732550978660583,0.4692612787087758,0.9920918047428131,-0.4947662949562073,0.028064231077830015,0.4
Random,6343,CN(C)C(=O)[C@H](c1ccccc1)OC(=O)CCNC(=O)c1ccco1,CCN.N.c.cc(c)CO.o,CCN.N,CC(=O)N(C)C.CC(=O)O.NC(=O)c1ccco1.ccccc,CC(=O)N(C)C.CC(=O)O.NC(=O)c1ccco1,0.5382342338562012,0.4629984647035599,1.5147725045681,-0.9765382707118988,0.0752357691526413,0.44
Random,6348,C[C@@H]1C[C@@](CC(C1)(C)C)(CO)NCC(=O)NCC(F)(F)F,C.CCCC(C)NCC,C.CCCC(C)NCC,CC(C)C.CCC.CCO.O=CNCC(F)(F)F,CC(C)C.CCC.CCO.O=CNCC(F)(F)F,0.436901330947876,0.45469775795936584,1.81095689535141,-1.374055564403534,-0.017796427011489868,0.42857142857142855
Random,6357,CC(C)[C@H](C(=O)N)NS(=O)(=O)c1ccccc1F,C.CCC.ccc(c)SN,C.CCC,C[C@@H](N)C(N)=O.O=S=O.cF.cccc,C[C@@H](N)C(N)=O.O=S=O,0.5123586058616638,0.461336225271225,0.9355711936950684,-0.42321258783340454,0.05102238059043884,0.5555555555555556
Random,6424,C(C(=O)[O-])N/C=C/C(=O)C(F)(F)F,O=C([O-])CN/C=C/C(=O)C(F)F,O=C([O-])CN/C=C/C(=O)C(F)F,CF,CF,0.48336169123649597,0.4871711730957031,0.46160829067230225,0.021753400564193726,-0.0038094818592071533,0.9230769230769231
Random,6456,C1COC[C@]1(C#N)N,C.CCOC.N,C.CCOC.N,CC(C)(N)C#N,CC(C)(N)C#N,0.4351447820663452,0.46412654717763263,0.44895628094673157,-0.013811498880386353,-0.028981765111287416,0.75
Random,6475,COCc1ccccc1C(=O)Nc1ccccc1OCC1CC1,CC.O.O.c.c.ccccc,CC.O.O,CCCCOc1ccccc1NC(c)=O.cCOC.ccc,,0.5502083897590637,0.4669328232606252,,,0.08327556649843854,0.4782608695652174
Random,6476,Cc1ccc(s1)C(=O)CCC(=O)N(C)C1(CCCCC1)C(=O)OC,C.C.C.CCC.CN.s,C.C.C.CCC.CN,COC(=O)C1(NC(C)=O)CCCCC1.Cc1ccc(C=O)s1,COC(=O)C1(NC(C)=O)CCCCC1.Cc1ccc(C=O)s1,0.4820786416530609,0.4658207356929779,1.0100557208061218,-0.5279770791530609,0.01625790596008303,0.375
Random,6485,C=CC[NH2+]CC1CC1,C=CC[NH2+].CC,C=CC[NH2+].CC,CC(C)C[NH2+],CC(C)C[NH2+],0.44032955169677734,0.465514212846756,0.44429323077201843,-0.003963679075241089,-0.025184661149978638,0.75
Random,6500,Cc1c([nH+]c(nc1[C@@H]1C=CN=[NH+]1)N1CCCC1)C,C.C.CC.c[nH+],C.C.CC,Ccc(C)c(nc([nH+])N(C)CCC)[C@@H]1C=CN=[NH+]1,,0.5040239095687866,0.468042920033137,,,0.0359809895356496,0.3333333333333333
Random,6513,c1cc2c(c(c1)F)nc(n2C1CC1)c1ccc(cc1)n1cncn1,CC.c.c.cccc.n,CC,cF.ccccn(CCC)c(nc)-c1ccc(-n2cncn2)cc1,,0.568087100982666,0.45998361706733704,,,0.10810348391532898,0.375
Random,6520,Cn1ccc(cc1=O)C(=O)N1CCC[C@H]1c1ccn[nH]1,CC.c.ccC=O.ccn[nH],CC,cc([nH])CN(C)CCC.cccn(C)c(c)=O,,0.5370244383811951,0.45998361706733704,,,0.07704082131385803,0.55
Random,6522,C1COC[C@H]1C1CC(=O)CC(=O)C1,C.CCC.O.O,C.CCC.O.O,O=C1CCCC(=O)C1.[C@@H]COCC,O=C1CCCC(=O)C1.[C@@H]COCC,0.4397428333759308,0.46587182581424713,0.8947717249393463,-0.4550288915634155,-0.026128992438316345,0.46153846153846156
Random,6594,C1=NC=C([C@@H]1F)F,C.F,C.F,FC1=CN=C[C@H]1F,FC1=CN=C[C@H]1F,0.4898463487625122,0.4736287295818329,0.4940723776817322,-0.004226028919219971,0.01621761918067932,0.2857142857142857
Random,6604,Cc1nnc(o1)CN(C(=O)[C@@H]1CC=CC1)C(C)(C)C,C.C.CNC.nn,C.C.CNC,CC(C)(C)N.Cc(n)oc(C)n.O=CC1CC=CC1,CC(C)(C)N.O=CC1CC=CC1,0.4802573323249817,0.4676729242006938,0.9183425009250641,-0.4380851686000824,0.012584408124287905,0.3684210526315789
Random,6618,COc1ccc(cc1)c1c(cn[nH]1)CNc1ccccc1,[nH3].cccc.cccccNC,,Cc1cn[nH]c1-c.ccc.ccc(c)OC,,0.5773042440414429,,,,,0.5714285714285714
Random,6664,COc1ccc(cc1OCc1ccccc1)[C@@H](C(F)(F)F)N,C.F.F.c.c.cCN.cccO,C.F.F,CC(F)(F)F.COc.OCc1ccccc1.ccccc,CC(F)(F)F.OCc1ccccc1,0.5474675893783569,0.4741474489370982,1.0139541923999786,-0.4664866030216217,0.07332014044125873,0.5454545454545454
Random,6677,CC(C)c1c(c(n(n1)C)Cl)C[NH2+]Cc1cn(nn1)c1ccccc1,[NH2+].cc.ccnn.cn(-c)nn,[NH2+],CC(C)c.cc(n)C[NH2+]Ccc(Cl)nC.cccccc,,0.5392476320266724,0.47432464361190796,,,0.0649229884147644,0.5
Random,6689,C[C@@H](CCCO)NC(=O)NCc1ccc(cc1)C(=O)N(C)C,C.C.CCCO.N.O.O.ccccc,C.C.CCCO.N.O.O,cC(=O)N(C)C.cc(c)CNC(=O)NC(C)C,,0.512851357460022,0.46732541422049206,,,0.04552594323952991,0.6363636363636364
Random,6709,CCCCC[C@]1(C[C@](OC1=O)(C)c1csc(n1)N)C(=O)OCC,C.C.C.Ccn.N.O.O.s,C.C.C.N.O.O,CCCCC[C@@]1(C(=O)OCC)C[C@@](C)OC1=O.ccsc(n)N,CCCCC[C@@]1(C(=O)OCC)C[C@@](C)OC1=O,0.474300742149353,0.47181905806064606,0.44804123044013977,0.026259511709213257,0.00248168408870697,0.43478260869565216
Random,6710,C[C@](C[NH2+]Cc1cccc2c1cccc2)(c1ccsc1)O,CC.cc.cccc.ccs,CC,ccc.ccc(C[NH2+]CC(O)c(c)cs)c(c)c,,0.5655764937400818,0.45998361706733704,,,0.10559287667274475,0.5238095238095238
Random,6717,CCOCC[N@H+](Cc1ccc(o1)C(=O)OC)Cc1cc(cc(c1)F)F,CO.F.O.c.c.cc.ccC[NH+],CO.F.O,cc(F)cc(ccF)C[NH+]CCOCC.ccc(oc)C(=O)O,,0.521306037902832,0.4693448543548584,,,0.05196118354797363,0.48
