explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
IG,5298,c1c[nH+]c(c(c1NC1CC1)N)Br,Nc1cc[nH+]cc1N,Nc1cc[nH+]cc1N,Br.C1CC1,Br.C1CC1,0.5284008979797363,0.5696671605110168,0.919837236404419,-0.3914363384246826,-0.04126626253128052,0.6666666666666666
IG,5313,c1nc2c([nH]1)ncnc2NC[C@@H]([C@H]1CCOC1)N1CCOCC1,c.c[nH]cccN,,C[C@@H]([C@H]1CCOC1)N1CCOCC1.n.n.n,C[C@@H]([C@H]1CCOC1)N1CCOCC1,0.4856948256492615,,0.42666804790496826,0.05902677774429321,,0.30434782608695654
IG,5328,CC(C)CCNc1c(c(ncn1)Cl)[N+](=O)[O-],c.cc(cN)[N+][O-],,CCC(C)C.Cl.O.n.n,CCC(C)C.Cl.O,0.5047622323036194,,1.3883234858512878,-0.8835612535476685,,0.4375
IG,5331,CS(=O)(=O)N(CC(F)(F)F)[C@H]1CC[N@@H+](CC1)C[C@H]1CCC=CC1,C=C,C=C,CC[C@@H](C)C[N@H+]1CC[C@H](N(CC(F)(F)F)S(C)(=O)=O)CC1,CC[C@@H](C)C[N@H+]1CC[C@H](N(CC(F)(F)F)S(C)(=O)=O)CC1,0.4335004389286041,0.48205792903900146,0.4303646683692932,0.003135770559310913,-0.04855749011039734,0.08695652173913043
IG,5351,C([C@@H]1[C@H]([C@H]([C@@H](O1)n1nc(c(n1)C(=O)N)C(=O)N)O)O)O,NCccCN.n,,O.O.OC[C@H]1OC[C@H](O)[C@@H]1O.n.n,O.O.OC[C@H]1OC[C@H](O)[C@@H]1O,0.4862154424190521,,1.3734878897666931,-0.887272447347641,,0.35
IG,5365,C=CCN1[C@@H](COC1=O)CO,C.C=C,C.C=C,CNC(CO)CO.O,CNC(CO)CO.O,0.4658990204334259,0.4770652502775192,0.9129467010498047,-0.4470476806163788,-0.011166229844093323,0.2727272727272727
IG,5384,CCCCn1c2ccccc2nc1CN(C)C(=O)c1ccccn1,cccccC=O.cnc1ccccc1,,CCCC.CNC.n.n,CCCC.CNC,0.5519769787788391,,0.9025042653083801,-0.350527286529541,,0.625
IG,5412,CCn1c2c(cc(cn2)C(=O)OC)nc1N1C[C@@H]2[C@H]3CC[C@@H]([C@@H]2C1)O3,cncccc(c)C,,C1NC[C@H]2[C@@H]1[C@@H]1CC[C@H]2O1.CC.CO.O.n.n,C1NC[C@H]2[C@@H]1[C@@H]1CC[C@H]2O1.CC.CO.O,0.4967382848262787,,1.817766398191452,-1.3210281133651733,,0.32
IG,5418,c1cc(cc(c1)OC(F)F)[C@@H](CNC(=O)CC[C@H]1CCCOC1)O,CN.c1ccccc1,CN.c1ccccc1,CCO.CC[C@H]1CCCOC1.O.OC(F)F,CCO.CC[C@H]1CCCOC1.O.OC(F)F,0.4829258918762207,0.5216305702924728,1.8051061928272247,-1.322180300951004,-0.038704678416252136,0.3333333333333333
IG,5424,c1cnc(nc1)N1Cc2nccn2C[C@H](C1)C[NH+]1CCCC1,c.c.cc.ccc,,CNC[C@@H](Cn)C[NH+]1CCCC1.n.n.n,,0.5026856660842896,,,,,0.3181818181818182
IG,5464,Cc1c(cnn1c1ccccc1F)C(=O)N1CCCC[C@@H]1C(=O)NC,CN.c1ccccc1.cc(c)C,CN.c1ccccc1,C.C.C1CCNCC1.F.O.O.nn,C.C.C1CCNCC1.F.O.O,0.5269704461097717,0.5216305702924728,2.7940425276756287,-2.267072081565857,0.005339875817298889,0.48
IG,5480,C[C@H](c1ncc(o1)C(C)(C)C)O/N=C(\[C@@H]1CCOC1)/N,C.c.cc,C,C1CCOC1.CC(C)C.CCON.N.n.o,C1CCOC1.CC(C)C.CCON.N,0.4721401333808899,0.472072571516037,1.8046002388000488,-1.332460105419159,6.756186485290527e-05,0.2
IG,5500,c1ccc2c(c1)cccc2NC(=O)C(=O)N1CCC(CC1)C(=O)N,C.CCNc1cccc2ccccc12,C.CCNc1cccc2ccccc12,C1CCNCC1.N.O.O.O,C1CCNCC1.N.O.O.O,0.5369955897331238,0.5251180976629257,2.319001704454422,-1.7820061147212982,0.011877492070198059,0.5833333333333334
IG,5521,C1CSCCC1(C#N)NC(=O)CSCC(F)(F)F,NC=O,NC=O,CSCC(F)(F)F.N#CC1CCSCC1,CSCC(F)(F)F.N#CC1CCSCC1,0.4412267506122589,0.4909611940383911,0.8755119740962982,-0.4342852234840393,-0.0497344434261322,0.16666666666666666
IG,5522,CCOc1ccc(cc1)[C@@H](C)NCc1csc(n1)C(C)(C)C,c.c1ccccc1.cc,c1ccccc1,CC(C)C.CCNC.CCO.n.s,CC(C)C.CCNC.CCO,0.5240636467933655,0.5809750556945801,1.3504347205162048,-0.8263710737228394,-0.0569114089012146,0.4090909090909091
IG,5532,CCc1nc(n[nH]1)[C@H]1CN(CCO1)C(=O)c1cccnc1NC(C)C,c.c[nH].cccc(C=O)cN,,C1COCCN1.CC.CCC.n.n.n,C1COCCN1.CC.CCC,0.5124244689941406,,1.3461397588253021,-0.8337152898311615,,0.44
IG,5535,Cc1cc(c(o1)C)[C@](C)(CNS(=O)(=O)N1CC[C@@H](CC1)C(C)(C)C)O,N.O.O.O.cccc,N.O.O.O,C.C.CC(C)(C)C1CCN(S)CC1.CCC.o,C.C.CC(C)(C)C1CCN(S)CC1.CCC,0.4618247151374817,0.47127601504325867,1.8261170983314514,-1.3642923831939697,-0.009451299905776978,0.32
IG,5583,c1c(cnc(c1Cl)N1CCC2(CC1)OCCO2)C(=O)N,cccc(c)C(N)=O,,C1CC2(CCN1)OCCO2.Cl.n,C1CC2(CCN1)OCCO2.Cl,0.4862658977508545,,0.9042416214942932,-0.4179757237434387,,0.4
IG,5589,COC(=O)[C@@H]1CC(=O)N([C@@]21CC[N@H+](CC2)Cc1ccncc1)CC=C,C.C.C=C.ccccc,C.C.C=C,CC[C@]1(NC)CC[N@@H+](C)CC1.CO.O.O.n,CC[C@]1(NC)CC[N@@H+](C)CC1.CO.O.O,0.48439130187034607,0.47540102402369183,1.832775205373764,-1.348383903503418,0.008990277846654238,0.36
IG,5607,c1cc(ccc1c1csc(n1)C1=C(N(CC1=O)C1CCCC1)N)F,C=C(c)C.cc-c1ccccc1,,CNC1CCCC1.F.N.O.n.s,CNC1CCCC1.F.N.O,0.5297608375549316,,1.8528877198696136,-1.323126882314682,,0.5
IG,5611,CC(C)(C)O[C@@H]1[C@@H](C=CC=C1OC1CC1)NS(=O)(=O)C,C=CC=C.N,C=CC=C.N,CCOC(C)(C)C.C[SH](=O)=O.OC1CC1,CCOC(C)(C)C.C[SH](=O)=O.OC1CC1,0.4595213532447815,0.4956192076206207,1.3354949355125427,-0.8759735822677612,-0.03609785437583923,0.25
IG,5629,Cc1c(cc(n1C)C(=O)OC)S(=O)(=O)N1CC[NH+](CC1)C,Cc1cccn1.O,O,C.C.CO.C[NH+]1CCN([SH]=O)CC1.O,C.C.CO.C[NH+]1CCN([SH]=O)CC1.O,0.4858528971672058,0.4704074263572693,2.3149793446063995,-1.8291264474391937,0.015445470809936523,0.3333333333333333
IG,5633,c1ccc(cc1)n1ncc(n1)C(=O)NCCc1nnc2n1cccc2,ccCN.cn1ccccc1.n-c1ccccc1,,CC.O.n.n.nn,CC.O,0.566703736782074,,0.9303910434246063,-0.36368730664253235,,0.72
IG,5658,c1cc(c(nc1)n1cccn1)CNC(=O)CN1CCCCCC1=O,C.CN.ccccc-nccc,C.CN,C.CCCCCNC.O.O.n.n,C.CCCCCNC.O.O,0.5206440687179565,0.4671793282032013,1.850848764181137,-1.3302046954631805,0.05346474051475525,0.5
IG,5711,c1ccc(cc1)/C=C/COC(=O)c1c(c(c(c(n1)Cl)Cl)N)Cl,C=Cc1ccccc1.cccccC(=O)O,C=Cc1ccccc1,C.Cl.Cl.Cl.N.n,C.Cl.Cl.Cl.N,0.5538954138755798,0.5772265195846558,2.3737299740314484,-1.8198345601558685,-0.023331105709075928,0.7272727272727273
IG,5722,Cc1ccc(cc1F)NCc1cc2cc3c(cc2[nH]c1=O)OCCO3,Nc1ccccc1.O=c1ccc2cc(O)ccc2[nH]1,Nc1ccccc1.O=c1ccc2cc(O)ccc2[nH]1,C.C.CCO.F,C.C.CCO.F,0.5647974014282227,0.5800383985042572,1.871331661939621,-1.3065342605113983,-0.015240997076034546,0.76
IG,5734,CC1=NN([C@@](C1)(C(F)F)O)C(=O)[C@@H]1C=C(N=N1)c1ccc(cc1)F,C.C.C=Cc1ccccc1,C.C.C=Cc1ccccc1,C.CN=N.C[C@](O)(NN)C(F)F.F.O,C.CN=N.C[C@](O)(NN)C(F)F.F.O,0.5090714693069458,0.5071238875389099,2.322459250688553,-1.813387781381607,0.0019475817680358887,0.4166666666666667
IG,5818,CC[N@@H+]1CC[C@@]2(CC1)N([C@@H](CO2)C(=O)[O-])C(=O)C(C)(C)C,C.CN,C.CN,CC(C)C.CCO[C@]1CC[N@H+](CC)CC1.O.O.[O-],CC(C)C.CCO[C@]1CC[N@H+](CC)CC1.O.O.[O-],0.4416956603527069,0.4671793282032013,2.293704628944397,-1.85200896859169,-0.025483667850494385,0.14285714285714285
IG,5819,c1ccc2c(c1)cccc2CC(=O)N(CC#N)C1CCCC1,C.c1ccc2ccccc2c1,C.c1ccc2ccccc2c1,C.N#CCNC1CCCC1.O,C.N#CCNC1CCCC1.O,0.5277882218360901,0.5322975069284439,1.3768609166145325,-0.8490726947784424,-0.004509285092353821,0.5
IG,5838,C#CC[C@H](c1ccccn1)OC(=O)Cn1c(=O)n2ccccc2n1,C#C.C=O.ccccc.nc(=O)n1ccccc1,C#C.C=O,C.CCO.n.n,C.CCO,0.5507850050926208,0.4759813994169235,0.9240742027759552,-0.37328919768333435,0.07480360567569733,0.75
IG,5864,C#C[C@H](C1(CCCCC1)O)n1c2ccccc2nn1,C.nc1ccccc1,C,CCC1(O)CCCCC1.nn,CCC1(O)CCCCC1,0.5075381994247437,0.472072571516037,0.42931073904037476,0.0782274603843689,0.035465627908706665,0.42105263157894735
IG,5886,C[C@@H]([C@@H](CO)SC)NC(=O)c1cc([nH]n1)C1CCCCC1,O.[nH]cccC(N)=O,O,C1CCCCC1.CC[C@@H](C)SC.n,C1CCCCC1.CC[C@@H](C)SC,0.47964251041412354,0.4704074263572693,0.8716322183609009,-0.39198970794677734,0.009235084056854248,0.38095238095238093
IG,5901,COCOCCC#C,C#C,C#C,CCOCOC,CCOCOC,0.44152697920799255,0.4762416481971741,0.44132107496261597,0.00020590424537658691,-0.03471466898918152,0.25
IG,5935,C[C@H]1CCC[C@H](C1)OC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C,C.cnc1cncnc1,C,C.C.C.C[C@H]1CCC[C@@H](O)C1.O.O.O.n,C.C.C.C[C@H]1CCC[C@@H](O)C1.O.O.O,0.5005800127983093,0.472072571516037,3.257715255022049,-2.7571352422237396,0.02850744128227234,0.375
IG,5938,CC[N@@H+]1CCN(CC1)C(=O)N[C@H]1CCCC[C@H]1C,CN,CN,CC[NH+]1CCNCC1.C[C@H]1CCCCC1.O,CC[NH+]1CCNCC1.C[C@H]1CCCCC1.O,0.43774932622909546,0.4622860848903656,1.3328866362571716,-0.8951373100280762,-0.02453675866127014,0.1111111111111111
IG,5997,CCc1c[nH+]c(nc1N(C)CCCc1[nH+]ccn1C)N,c1c[nH+]cn1.ccc[nH+]c,,C.CC.CCCNC.N.n,C.CC.CCCNC.N,0.5271072387695312,,1.8497825860977173,-1.322675347328186,,0.5
IG,6014,c1cc(ccc1n1ccc(n1)CC[NH3+])F,cccn-c1ccccc1,,CC[NH3+].F.n,CC[NH3+].F,0.5601468682289124,,0.9267659783363342,-0.3666191101074219,,0.6666666666666666
IG,6024,CCOC(=O)Cc1csc(n1)NC(=O)Cn1cc(ccc1=O)[N+](=O)[O-],CO.O.[O-].c1ccncc1.cNC.cc,CO.O.[O-].c1ccncc1,C.C.CC.O.O.O.[N+].n.s,C.C.CC.O.O.O.[N+],0.5316036343574524,0.49504304677248,3.291130483150482,-2.75952684879303,0.03656058758497238,0.6
IG,6050,Cc1c(nc([nH]c1=O)NC[C@@H]1CCC[NH2+]C1)C,ccc[nH]cN,,C.C.C[C@@H]1CCC[NH2+]C1.O.n,C.C.C[C@@H]1CCC[NH2+]C1.O,0.48919543623924255,,1.8442941009998322,-1.3550986647605896,,0.35294117647058826
IG,6078,CS(=O)(=O)NCC(=O)N1C[C@H](C[C@H](C1)CO)CN1CCOCC1,C,C,CNS(C)(=O)=O.O.OC[C@H]1CNC[C@@H](CN2CCOCC2)C1,CNS(C)(=O)=O.O.OC[C@H]1CNC[C@@H](CN2CCOCC2)C1,0.43502941727638245,0.472072571516037,1.349489986896515,-0.9144605696201324,-0.03704315423965454,0.043478260869565216
IG,6165,c1cc(sc1)c1nc(cs1)/C=C(/C#N)\C(=O)Nc1ccc(cc1)F,cc/C=C\C(=O)Nc1ccccc1.cccc-c,,C#N.F.n.s.s,C#N.F,0.5674434304237366,,0.9454629123210907,-0.3780194818973541,,0.75
IG,6184,c1ccc2c(c1)cccc2[C@]1([C@H]([C@H]([C@H](O[C@@H]1O)[C@H](O)Br)O)O)O,c1ccc2ccccc2c1,c1ccc2ccccc2c1,OC1[C@@H](O)[C@@H](O)[C@@H]([C@H](O)Br)O[C@@H]1O,OC1[C@@H](O)[C@@H](O)[C@@H]([C@H](O)Br)O[C@@H]1O,0.5130609273910522,0.5925224423408508,0.43463367223739624,0.078427255153656,-0.07946151494979858,0.43478260869565216
IG,6187,CC1(CCC(=O)c2c1c(sc2SC)C1=NN[C@](C1)(C(F)(F)F)O)C,N.cc(C)ccC,N,CC(O)C(F)(F)F.CCC(C)C.CS.N.O.s,CC(O)C(F)(F)F.CCC(C)C.CS.N.O,0.4833710491657257,0.4738817811012268,2.2942660450935364,-1.8108949959278107,0.009489268064498901,0.2916666666666667
IG,6201,CC(C)(C)OC(=O)N1CC[C@@H]([C@@H](C1)C=O)F,C.C,C.C,CC(C)(C)O.F[C@H]1CCNCC1.O.O,CC(C)(C)O.F[C@H]1CCNCC1.O.O,0.44897276163101196,0.472072571516037,1.821095496416092,-1.37212273478508,-0.023099809885025024,0.125
IG,6237,CC[N@H+]1CCN(CC1)C(=O)C[C@H]1CC[N@@H+](CC1)CCc1ccncc1,C.ccccc,C,CC[N@H+]1CC[C@H](C)CC1.CC[NH+]1CCNCC1.O.n,CC[N@H+]1CC[C@H](C)CC1.CC[NH+]1CCNCC1.O,0.46625208854675293,0.472072571516037,1.3318149745464325,-0.8655628859996796,-0.005820482969284058,0.24
IG,6252,CCO[C@H]1C[C@@H](NC(=[NH+]1)N)c1ccccc1,[NH+]=C(N)N.c1ccccc1,[NH+]=C(N)N.c1ccccc1,CCCOCC,CCCOCC,0.5214479565620422,0.5358205139636993,0.43869903683662415,0.08274891972541809,-0.014372557401657104,0.625
IG,6294,Cc1ccc(cc1)OCCN1CCN(CC1)S(=O)(=O)c1ccccc1,O.c1ccccc1.c1ccccc1,O.c1ccccc1.c1ccccc1,C.O=[SH]N1CCN(CCO)CC1,C.O=[SH]N1CCN(CCO)CC1,0.5221423506736755,0.5441191792488098,0.9082948267459869,-0.3861524760723114,-0.021976828575134277,0.52
IG,6329,c1ccc(cc1)N(Cc1ccco1)C(=O)C[N@@H+]1CCC[C@@H]1C(=O)N,C.C.c1ccccc1.cccc,C.C.c1ccccc1,CN.C[N@@H+]1CCCC1.N.O.O.o,CN.C[N@@H+]1CCCC1.N.O.O,0.5245749354362488,0.5083733995755514,2.3104764819145203,-1.7859015464782715,0.01620153586069739,0.5
IG,6342,CC(C)c1ccc(cc1)S(=O)(=O)N(C)CCC(F)(F)F,O.O.c1ccccc1,O.O.c1ccccc1,CCC.CN(S)CCC(F)(F)F,CCC.CN(S)CCC(F)(F)F,0.49732550978660583,0.5072633028030396,0.8906707465648651,-0.3933452367782593,-0.009937793016433716,0.4
IG,6343,CN(C)C(=O)[C@H](c1ccccc1)OC(=O)CCNC(=O)c1ccco1,C.CN.NCc1ccco1.c1ccccc1,C.CN.NCc1ccco1.c1ccccc1,C.C.CC.CO.O.O.O,C.C.CC.CO.O.O.O,0.5382342338562012,0.5169314593076706,3.277793288230896,-2.739559054374695,0.02130277454853058,0.64
IG,6348,C[C@@H]1C[C@@](CC(C1)(C)C)(CO)NCC(=O)NCC(F)(F)F,NC=O,NC=O,CC(F)(F)F.CN[C@]1(CO)C[C@@H](C)CC(C)(C)C1,CC(F)(F)F.CN[C@]1(CO)C[C@@H](C)CC(C)(C)C1,0.436901330947876,0.4909611940383911,0.8772342503070831,-0.44033291935920715,-0.05405986309051514,0.14285714285714285
IG,6357,CC(C)[C@H](C(=O)N)NS(=O)(=O)c1ccccc1F,CN.O.O.c1ccccc1,CN.O.O.c1ccccc1,CC(C)CNS.F.O,CC(C)CNS.F.O,0.5123586058616638,0.49601899832487106,1.3896565437316895,-0.8772979378700256,0.016339607536792755,0.5555555555555556
IG,6424,C(C(=O)[O-])N/C=C/C(=O)C(F)(F)F,C.C/C=C/N,C.C/C=C/N,C.FC(F)F.O.O.[O-],C.FC(F)F.O.O.[O-],0.48336169123649597,0.4843357652425766,2.339214503765106,-1.8558528125286102,-0.0009740740060806274,0.38461538461538464
IG,6456,C1COC[C@]1(C#N)N,,,N#C[C@@]1(N)CCOC1,N#C[C@@]1(N)CCOC1,0.4351447820663452,0.0,0.4356319308280945,-0.0004871487617492676,0.4351447820663452,0.0
IG,6475,COCc1ccccc1C(=O)Nc1ccccc1OCC1CC1,O=C(Nc1ccccc1O)c1ccccc1,O=C(Nc1ccccc1O)c1ccccc1,CC1CC1.COC,CC1CC1.COC,0.5502083897590637,0.5813443660736084,0.8917248845100403,-0.34151649475097656,-0.031135976314544678,0.6956521739130435
IG,6476,Cc1ccc(s1)C(=O)CCC(=O)N(C)C1(CCCCC1)C(=O)OC,C.CN.ccccC,C.CN,C.C.C1CCCCC1.CC.CO.O.O.O.s,C.C.C1CCCCC1.CC.CO.O.O.O,0.4820786416530609,0.4671793282032013,3.7083837389945984,-3.2263050973415375,0.01489931344985962,0.3333333333333333
IG,6485,C=CC[NH2+]CC1CC1,C=C,C=C,C[NH2+]CC1CC1,C[NH2+]CC1CC1,0.44032955169677734,0.48205792903900146,0.4342952072620392,0.006034344434738159,-0.04172837734222412,0.25
IG,6500,Cc1c([nH+]c(nc1[C@@H]1C=CN=[NH+]1)N1CCCC1)C,C=C.[NH+].ccc[nH+]c,C=C.[NH+],C.C.C.C1CCNC1.N.n,C.C.C.C1CCNC1.N,0.5040239095687866,0.4790411442518234,2.3268285989761353,-1.8228046894073486,0.024982765316963196,0.4444444444444444
IG,6513,c1cc2c(c(c1)F)nc(n2C1CC1)c1ccc(cc1)n1cncn1,c.cn-c1ccc(-cnc2ccccc2)cc1,,C1CC1.F.n.n.n,C1CC1.F,0.568087100982666,,0.91532963514328,-0.347242534160614,,0.7083333333333334
IG,6520,Cn1ccc(cc1=O)C(=O)N1CCC[C@H]1c1ccn[nH]1,Cc1ccncc1.ccc[nH],Cc1ccncc1,C.C1CCNC1.O.O.n,C.C1CCNC1.O.O,0.5370244383811951,0.5671783685684204,1.849616527557373,-1.312592089176178,-0.030153930187225342,0.55
IG,6522,C1COC[C@H]1C1CC(=O)CC(=O)C1,C.C=O,C.C=O,C.CC(C)[C@H]1CCOC1.O,C.CC(C)[C@H]1CCOC1.O,0.4397428333759308,0.473896861076355,1.3738451600074768,-0.934102326631546,-0.034154027700424194,0.23076923076923078
IG,6594,C1=NC=C([C@@H]1F)F,C.C=C,C.C=C,CF.F.N,CF.F.N,0.4898463487625122,0.4770652502775192,1.4106749594211578,-0.9208286106586456,0.012781098484992981,0.42857142857142855
IG,6604,Cc1nnc(o1)CN(C(=O)[C@@H]1CC=CC1)C(C)(C)C,C=C.NC=O.c.c,C=C.NC=O,C.C.CC(C)C.CCC.nn.o,C.C.CC(C)C.CCC,0.4802573323249817,0.4865095615386963,1.8432309329509735,-1.3629736006259918,-0.0062522292137146,0.3684210526315789
IG,6618,COc1ccc(cc1)c1c(cn[nH]1)CNc1ccccc1,Nc1ccccc1.ccc([nH])-c1ccc(O)cc1,Nc1ccccc1,C.C.n,C.C,0.5773042440414429,0.5776788592338562,0.944145143032074,-0.3668408989906311,-0.0003746151924133301,0.8571428571428571
IG,6664,COc1ccc(cc1OCc1ccccc1)[C@@H](C(F)(F)F)N,Oc1ccccc1O.c1ccccc1,Oc1ccccc1O.c1ccccc1,C.C.NCC(F)(F)F,C.C.NCC(F)(F)F,0.5474675893783569,0.5777967572212219,1.3883054554462433,-0.8408378660678864,-0.03032916784286499,0.6363636363636364
IG,6677,CC(C)c1c(c(n(n1)C)Cl)C[NH2+]Cc1cn(nn1)c1ccccc1,cccn.ccn-c1ccccc1,,C.CCC.C[NH2+]C.Cl.n.nn,C.CCC.C[NH2+]C.Cl,0.5392476320266724,,1.8537323772907257,-1.3144847452640533,,0.5416666666666666
IG,6689,C[C@@H](CCCO)NC(=O)NCc1ccc(cc1)C(=O)N(C)C,Cc1ccccc1.NCN,Cc1ccccc1.NCN,C.CCCCCO.CNC.O.O,C.CCCCCO.CNC.O.O,0.512851357460022,0.5144442915916443,2.309784412384033,-1.7969330549240112,-0.0015929341316223145,0.45454545454545453
IG,6709,CCCCC[C@]1(C[C@](OC1=O)(C)c1csc(n1)N)C(=O)OCC,C.C.c.cc,C.C,CCCCCCCC(C)O.CCO.N.O.O.n.s,CCCCCCCC(C)O.CCO.N.O.O,0.474300742149353,0.472072571516037,2.2997582852840424,-1.8254575431346893,0.00222817063331604,0.21739130434782608
IG,6710,C[C@](C[NH2+]Cc1cccc2c1cccc2)(c1ccsc1)O,c1ccc2ccccc2c1.cccc,c1ccc2ccccc2c1,C[NH2+]CC(C)O.s,C[NH2+]CC(C)O,0.5655764937400818,0.5925224423408508,0.4418874680995941,0.12368902564048767,-0.026945948600769043,0.6666666666666666
IG,6717,CCOCC[N@H+](Cc1ccc(o1)C(=O)OC)Cc1cc(cc(c1)F)F,c1ccccc1.ccccC,c1ccccc1,CCOCC[NH+](C)C.CO.F.F.O.o,CCOCC[NH+](C)C.CO.F.F.O,0.521306037902832,0.5809750556945801,2.320522278547287,-1.799216240644455,-0.05966901779174805,0.44
IG,6730,c1csc(n1)C[N@@H+]1CCn2c(cc(n2)CCC(=O)N2CCOCC2)C1,CN.c.cc.cccn,CN,CC.CCOCC.CC[NH+](C)C.O.n.n.s,CC.CCOCC.CC[NH+](C)C.O,0.4878430664539337,0.4622860848903656,1.8173003196716309,-1.3294572532176971,0.025556981563568115,0.36
IG,6732,c1ccc2cc3=[NH+][C@@H]([NH+]=c3cc2c1)c1cc(cc(c1)N)N,Nc1cccc(N)c1.[NH+]=c1cc2ccccc2cc1=[NH+],Nc1cccc(N)c1.[NH+]=c1cc2ccccc2cc1=[NH+],C,C,0.5802571773529053,0.5732086896896362,0.472072571516037,0.10818460583686829,0.007048487663269043,0.9523809523809523
IG,6745,CCCCCC/N=C\1/N(CCS1)C(=O)c1cccc(n1)C,C.cccccC=O,C,C.CCCCCCN.NCCS.n,C.CCCCCCN.NCCS,0.49716809391975403,0.472072571516037,1.3547953367233276,-0.8576272428035736,0.02509552240371704,0.38095238095238093
IG,6746,c1ccc2c(c1)/C(=C/c1ccc(c(c1)Cl)O)/C(=O)O2,O=C1Oc2ccccc2/C1=C/c1ccc(O)cc1,O=C1Oc2ccccc2/C1=C/c1ccc(O)cc1,Cl,Cl,0.5756152272224426,0.5806947946548462,0.4759252071380615,0.0996900200843811,-0.0050795674324035645,0.9473684210526315
IG,6757,c1cnccc1CNC(=O)NCCCC1CCCC1,NCN.ccccc,NCN,C.CCCC1CCCC1.O.n,C.CCCC1CCCC1.O,0.4925404489040375,0.45408159494400024,1.3711952567100525,-0.878654807806015,0.03845885396003723,0.42105263157894735
IG,6789,C[C@H]1CCC[C@H](C1)NC(=O)N(CCC(=O)N)Cc1ccccc1,CN.CN.c1ccccc1,CN.CN.c1ccccc1,CCNC.C[C@@H]1CCCCC1.O.O,CCNC.C[C@@H]1CCCCC1.O.O,0.49262022972106934,0.5018490751584371,1.8204529285430908,-1.3278326988220215,-0.009228845437367794,0.43478260869565216
IG,6811,c1cc(nnc1)NC[C@@H]1CN(CCO1)Cc1ccon1,ccccN.ccco,,C[C@@H]1CN(C)CCO1.n.nn,C[C@@H]1CN(C)CCO1,0.508773148059845,,0.43315500020980835,0.07561814785003662,,0.45
IG,6813,C[C@@H]1C(=O)N([C@]2(S1)c1ccccc1NC2=O)c1cccc(c1)Br,C.CNc1ccccc1.c1ccccc1,C.CNc1ccccc1.c1ccccc1,Br.CCSCN.O.O,Br.CCSCN.O.O,0.5575296878814697,0.5419121483961741,1.8656532764434814,-1.3081235885620117,0.01561753948529565,0.6521739130434783
IG,6818,CC1(C(=O)N(C(=O)O1)CCCn1ccnc1)C,CNC.ccnc,CNC,CC(C)O.CCC.O.O.n,CC(C)O.CCC.O.O,0.5019139051437378,0.4588736295700073,1.8415951132774353,-1.3396812081336975,0.04304027557373047,0.4117647058823529
IG,6844,Cc1ccc(cc1)Cn1ccn(c(=O)c1=O)Cc1cccc(c1)Cl,Clc1ccccc1.O=c1nccnc1=O.c1ccccc1,Clc1ccccc1.O=c1nccnc1=O.c1ccccc1,C.C.C,C.C.C,0.5701903700828552,0.5589249730110168,1.416217714548111,-0.8460273444652557,0.011265397071838379,0.875
IG,6848,COCCCN[C@H](c1ccccc1)C(=O)N,C.c1ccccc1,C.c1ccccc1,CNCCCOC.N.O,CNCCCOC.N.O,0.5184372663497925,0.5265238136053085,1.3838178515434265,-0.865380585193634,-0.008086547255516052,0.4375
IG,6886,c1cc(c(cc1Cl)Cl)Cn1c(ccn1)NC(=O)NC[C@@H]1CCCO1,c1ccccc1.ccc(n)NC(N)=O,c1ccccc1,C.C[C@@H]1CCCO1.Cl.Cl.n,C.C[C@@H]1CCCO1.Cl.Cl,0.5235042572021484,0.5809750556945801,1.8561671376228333,-1.3326628804206848,-0.05747079849243164,0.5833333333333334
IG,6897,CC(C)[N@H+]1CC[C@@H](CC1)NC(=O)Cn1cnc(cc1=O)C1CCC1,CN.cccnc,CN,C.C1CCC1.CC(C)[NH+]1CCCCC1.O.O.n,C.C1CCC1.CC(C)[NH+]1CCCCC1.O.O,0.4761454164981842,0.4622860848903656,2.2785890996456146,-1.8024436831474304,0.013859331607818604,0.2916666666666667
IG,6919,CC1(CN(CC[NH2+]1)C(=O)c1cc(c(c(c1)F)O)F)C,O=Cc1ccc(O)cc1,O=Cc1ccc(O)cc1,CC1(C)CNCC[NH2+]1.F.F,CC1(C)CNCC[NH2+]1.F.F,0.5090236663818359,0.5720942616462708,1.3840092420578003,-0.8749855756759644,-0.06307059526443481,0.47368421052631576
IG,7018,Cc1ccsc1C(=O)Nc1nc2c(s1)C[C@H](CC2)C,cc.ccccCNc,,C.CCC(C)C.O.n.s.s,C.CCC(C)C.O,0.5266072750091553,,1.3844708502292633,-0.857863575220108,,0.47368421052631576
IG,7020,CC1=CS[C@H]2[C@@H]1C(=C(S2)C1=NN[C@@](C1)(C(F)(F)F)O)C,C=C.C=CC.N,C=C.C=CC.N,C.C.CC(O)C(F)(F)F.CC(S)S.N,C.C.CC(O)C(F)(F)F.CC(S)S.N,0.4627455472946167,0.47959662477175397,2.3143714368343353,-1.8516258895397186,-0.016851077477137266,0.3
IG,7021,C=C1c2c1c(sc2[O-])O,C=C1c(c[O-])c1cO,,s,,0.5601467490196228,,,,,0.8888888888888888
