explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,5151,CCn1c2cnn(c2c(n1)C)CC(=O)NCC(=O)N1CCCCC1,NC=O.NC=O.cc(n)c(c)n,NC=O.NC=O,C.C.C.CC.CCCCC.n.n,C.C.C.CC.CCCCC,0.4978868067264557,0.4945763349533081,0.4418341815471649,0.05605262517929077,0.003310471773147583,0.5
GradCAM,5192,c1cc(ccc1CNS(=O)(=O)N)Oc1ccc(cc1)F,Fc1ccc(Oc2ccccc2)cc1.N.O.O,Fc1ccc(Oc2ccccc2)cc1.N.O.O,C.NS,C.NS,0.5528483986854553,0.5711456537246704,0.4637318551540375,0.08911654353141785,-0.018297255039215088,0.85
GradCAM,5258,Cc1ccc(cc1C)N(CCC#N)C(=O)Cn1c(=O)c(c(cn1)Cl)Cl,O=CNc1ccccc1.ccc(Cl)c(n)=O,O=CNc1ccccc1,C.C.C.CCC#N.Cl.n,C.C.C.CCC#N.Cl,0.529896080493927,0.5724223256111145,0.4518072307109833,0.07808884978294373,-0.0425262451171875,0.64
GradCAM,5282,CN(C)c1ccc2cc(cc(c2c1)O)C(=O)OC,CNc1ccc2cc(C(=O)OC)cc(O)c2c1,CNc1ccc2cc(C(=O)OC)cc(O)c2c1,C,C,0.5655363202095032,0.567305326461792,0.472072571516037,0.09346374869346619,-0.0017690062522888184,0.9444444444444444
GradCAM,5298,c1c[nH+]c(c(c1NC1CC1)N)Br,Nc1cc[nH+]cc1N,Nc1cc[nH+]cc1N,Br.C1CC1,Br.C1CC1,0.5284008979797363,0.5696671605110168,0.4429786503314972,0.08542224764823914,-0.04126626253128052,0.6666666666666666
GradCAM,5313,c1nc2c([nH]1)ncnc2NC[C@@H]([C@H]1CCOC1)N1CCOCC1,c.c[nH]cccN,,C[C@@H]([C@H]1CCOC1)N1CCOCC1.n.n.n,C[C@@H]([C@H]1CCOC1)N1CCOCC1,0.4856948256492615,,0.42666804790496826,0.05902677774429321,,0.30434782608695654
GradCAM,5328,CC(C)CCNc1c(c(ncn1)Cl)[N+](=O)[O-],c.cc(cN)[N+](=O)[O-],,CCC(C)C.Cl.n.n,CCC(C)C.Cl,0.5047622323036194,,0.4430745542049408,0.06168767809867859,,0.5
GradCAM,5331,CS(=O)(=O)N(CC(F)(F)F)[C@H]1CC[N@@H+](CC1)C[C@H]1CCC=CC1,C=C,C=C,CC[C@@H](C)C[N@H+]1CC[C@H](N(CC(F)(F)F)S(C)(=O)=O)CC1,CC[C@@H](C)C[N@H+]1CC[C@H](N(CC(F)(F)F)S(C)(=O)=O)CC1,0.4335004389286041,0.48205792903900146,0.4303646683692932,0.003135770559310913,-0.04855749011039734,0.08695652173913043
GradCAM,5351,C([C@@H]1[C@H]([C@H]([C@@H](O1)n1nc(c(n1)C(=O)N)C(=O)N)O)O)O,NC(=O)ccC(N)=O.O.O.O.n,O.O.O,C[C@@H]1CCCO1.n.n,C[C@@H]1CCCO1,0.4862154424190521,0.46418139338493347,0.4322441518306732,0.053971290588378906,0.022034049034118652,0.6
GradCAM,5365,C=CCN1[C@@H](COC1=O)CO,C=C.O=CO,C=C.O=CO,CN[C@@H](C)CO,CN[C@@H](C)CO,0.4658990204334259,0.4916049838066101,0.4446030259132385,0.021295994520187378,-0.025705963373184204,0.45454545454545453
GradCAM,5384,CCCCn1c2ccccc2nc1CN(C)C(=O)c1ccccn1,cccccC(N)=O.cnc1ccccc1,,C.C.CCCC.n.n,C.C.CCCC,0.5519769787788391,,0.44462963938713074,0.10734733939170837,,0.6666666666666666
GradCAM,5412,CCn1c2c(cc(cn2)C(=O)OC)nc1N1C[C@@H]2[C@H]3CC[C@@H]([C@@H]2C1)O3,cncccc(c)C(=O)O,,C.C1NC[C@H]2[C@@H]1[C@@H]1CC[C@H]2O1.CC.n.n,C.C1NC[C@H]2[C@@H]1[C@@H]1CC[C@H]2O1.CC,0.4967382848262787,,0.42744216322898865,0.06929612159729004,,0.4
GradCAM,5418,c1cc(cc(c1)OC(F)F)[C@@H](CNC(=O)CC[C@H]1CCCOC1)O,NC=O.O.Oc1ccccc1,NC=O.O.Oc1ccccc1,CC.CC[C@H]1CCCOC1.FCF,CC.CC[C@H]1CCCOC1.FCF,0.4829258918762207,0.5583029389381409,0.4314597249031067,0.051466166973114014,-0.07537704706192017,0.4583333333333333
GradCAM,5424,c1cnc(nc1)N1Cc2nccn2C[C@H](C1)C[NH+]1CCCC1,cN.ccc.ccnc,,C.CC(C)C[NH+]1CCCC1.n.n.n,C.CC(C)C[NH+]1CCCC1,0.5026856660842896,,0.431255966424942,0.07142969965934753,,0.4090909090909091
GradCAM,5464,Cc1c(cnn1c1ccccc1F)C(=O)N1CCCC[C@@H]1C(=O)NC,NC=O.cc(cn-c1ccccc1)C(N)=O,NC=O,C.C.CCCCC.F.n,C.C.CCCCC.F,0.5269704461097717,0.4909611940383911,0.44241902232170105,0.08455142378807068,0.036009252071380615,0.64
GradCAM,5480,C[C@H](c1ncc(o1)C(C)(C)C)O/N=C(\[C@@H]1CCOC1)/N,CN.O.c.cc,CN.O,C1CCOC1.CC.CC(C)C.N.n.o,C1CCOC1.CC.CC(C)C.N,0.4721401333808899,0.4605858623981476,0.4350251853466034,0.0371149480342865,0.01155427098274231,0.3
GradCAM,5500,c1ccc2c(c1)cccc2NC(=O)C(=O)N1CCC(CC1)C(=O)N,NC(=O)C(=O)Nc1cccc2ccccc12.NC=O,NC(=O)C(=O)Nc1cccc2ccccc12.NC=O,CCCCC,CCCCC,0.5369955897331238,0.5689444541931152,0.4398513734340668,0.097144216299057,-0.031948864459991455,0.7916666666666666
GradCAM,5521,C1CSCCC1(C#N)NC(=O)CSCC(F)(F)F,NC=O,NC=O,CSCC(F)(F)F.N#CC1CCSCC1,CSCC(F)(F)F.N#CC1CCSCC1,0.4412267506122589,0.4909611940383911,0.4336768090724945,0.007549941539764404,-0.0497344434261322,0.16666666666666666
GradCAM,5522,CCOc1ccc(cc1)[C@@H](C)NCc1csc(n1)C(C)(C)C,N.Oc1ccccc1.c.cc,N.Oc1ccccc1,C.CC.CC.CC(C)C.n.s,C.CC.CC.CC(C)C,0.5240636467933655,0.5716539025306702,0.44450831413269043,0.07955533266067505,-0.04759025573730469,0.5
GradCAM,5532,CCc1nc(n[nH]1)[C@H]1CN(CCO1)C(=O)c1cccnc1NC(C)C,c.c[nH].cccc(cN)C(N)=O,,CC.CCC.CCOCC.n.n.n,CC.CCC.CCOCC,0.5124244689941406,,0.43853655457496643,0.0738879144191742,,0.48
GradCAM,5535,Cc1cc(c(o1)C)[C@](C)(CNS(=O)(=O)N1CC[C@@H](CC1)C(C)(C)C)O,N.O.O.O.c1ccoc1,N.O.O.O.c1ccoc1,C.C.CC(C)(C)C1CCN(S)CC1.CCC,C.C.CC(C)(C)C1CCN(S)CC1.CCC,0.4618247151374817,0.5416120290756226,0.4329169690608978,0.028907746076583862,-0.07978731393814087,0.36
GradCAM,5583,c1c(cnc(c1Cl)N1CCC2(CC1)OCCO2)C(=O)N,cc(cc(Cl)cN)C(N)=O,,CCC1(CC)OCCO1.n,CCC1(CC)OCCO1,0.4862658977508545,,0.4313243329524994,0.0549415647983551,,0.5
GradCAM,5589,COC(=O)[C@@H]1CC(=O)N([C@@]21CC[N@H+](CC2)Cc1ccncc1)CC=C,C=C.NC=O.O=CO.ccccc,C=C.NC=O.O=CO,C.C.CC[C@]1CC[N@H+](C)CC1.n,C.C.CC[C@]1CC[N@H+](C)CC1,0.48439130187034607,0.49399882555007935,0.43387866020202637,0.0505126416683197,-0.009607523679733276,0.52
GradCAM,5607,c1cc(ccc1c1csc(n1)C1=C(N(CC1=O)C1CCCC1)N)F,cC(C=O)=C(N)N.cc-c1ccccc1,,C.C1CCCC1.F.n.s,C.C1CCCC1.F,0.5297608375549316,,0.4350602924823761,0.09470054507255554,,0.625
GradCAM,5611,CC(C)(C)O[C@@H]1[C@@H](C=CC=C1OC1CC1)NS(=O)(=O)C,C=CC=CO.N.O.O,C=CC=CO.N.O.O,C1CC1.CCOC(C)(C)C.CS,C1CC1.CCOC(C)(C)C.CS,0.4595213532447815,0.5028232932090759,0.4350275695323944,0.024493783712387085,-0.043301939964294434,0.4
GradCAM,5629,Cc1c(cc(n1C)C(=O)OC)S(=O)(=O)N1CC[NH+](CC1)C,O.O.O=C(O)c1cccn1,O.O,C.C.C.C[NH+]1CCN(S)CC1,C.C.C.C[NH+]1CCN(S)CC1,0.4858528971672058,0.46645012497901917,0.43774649500846863,0.04810640215873718,0.019402772188186646,0.47619047619047616
GradCAM,5633,c1ccc(cc1)n1ncc(n1)C(=O)NCCc1nnc2n1cccc2,ccC(N)=O.cn1ccccc1.n-c1ccccc1,,CC.n.n.nn,CC,0.566703736782074,,0.45998361706733704,0.10672011971473694,,0.76
GradCAM,5658,c1cc(c(nc1)n1cccn1)CNC(=O)CN1CCCCCC1=O,NC=O.NC=O.ccccc-nccc,NC=O.NC=O,C.C.CCCCC.n.n,C.C.CCCCC,0.5206440687179565,0.4945763349533081,0.44146251678466797,0.07918155193328857,0.026067733764648438,0.625
GradCAM,5711,c1ccc(cc1)/C=C/COC(=O)c1c(c(c(c(n1)Cl)Cl)N)Cl,C=Cc1ccccc1.ccc(N)c(Cl)cC(=O)O,C=Cc1ccccc1,C.Cl.Cl.n,C.Cl.Cl,0.5538954138755798,0.5772265195846558,0.46637070178985596,0.08752471208572388,-0.023331105709075928,0.8181818181818182
GradCAM,5722,Cc1ccc(cc1F)NCc1cc2cc3c(cc2[nH]c1=O)OCCO3,Nc1cccc(F)c1.O=c1ccc2cc(O)c(O)cc2[nH]1,Nc1cccc(F)c1.O=c1ccc2cc(O)c(O)cc2[nH]1,C.C.CC,C.C.CC,0.5647974014282227,0.5781894326210022,0.45636114478111267,0.10843625664710999,-0.013392031192779541,0.84
GradCAM,5734,CC1=NN([C@@](C1)(C(F)F)O)C(=O)[C@@H]1C=C(N=N1)c1ccc(cc1)F,C.C=Cc1ccccc1.NC=O.O,C.C=Cc1ccccc1.NC=O.O,C.CCC(F)F.CN=N.F.N,C.CCC(F)F.CN=N.F.N,0.5090714693069458,0.5575893521308899,0.4471057057380676,0.061965763568878174,-0.04851788282394409,0.5416666666666666
GradCAM,5818,CC[N@@H+]1CC[C@@]2(CC1)N([C@@H](CO2)C(=O)[O-])C(=O)C(C)(C)C,NC=O.O=C[O-],NC=O.O=C[O-],CC(C)C.CCO[C@]1CC[N@H+](CC)CC1,CC(C)C.CCO[C@]1CC[N@H+](CC)CC1,0.4416956603527069,0.4922986328601837,0.4312613606452942,0.01043429970741272,-0.05060297250747681,0.2857142857142857
GradCAM,5819,c1ccc2c(c1)cccc2CC(=O)N(CC#N)C1CCCC1,C.NC=O.c1ccc2ccccc2c1,C.NC=O.c1ccc2ccccc2c1,C.C.C1CCCC1.N,C.C.C1CCCC1.N,0.5277882218360901,0.5763521790504456,0.43611666560173035,0.09167155623435974,-0.04856395721435547,0.6363636363636364
GradCAM,5838,C#CC[C@H](c1ccccn1)OC(=O)Cn1c(=O)n2ccccc2n1,C.O=CO.ccccc.nc(=O)n1ccccc1,C.O=CO,C.CCC.n.n,C.CCC,0.5507850050926208,0.48548129200935364,0.4498082101345062,0.10097679495811462,0.06530371308326721,0.75
GradCAM,5864,C#C[C@H](C1(CCCCC1)O)n1c2ccccc2nn1,C.O.nc1ccccc1,C.O,CCC1CCCCC1.nn,CCC1CCCCC1,0.5075381994247437,0.4657326638698578,0.42837241291999817,0.07916578650474548,0.041805535554885864,0.47368421052631576
GradCAM,5886,C[C@@H]([C@@H](CO)SC)NC(=O)c1cc([nH]n1)C1CCCCC1,O.[nH]cccC(N)=O,O,C1CCCCC1.CC[C@@H](C)SC.n,C1CCCCC1.CC[C@@H](C)SC,0.47964251041412354,0.4704074263572693,0.4296720623970032,0.04997044801712036,0.009235084056854248,0.38095238095238093
GradCAM,5901,COCOCCC#C,C#C,C#C,CCOCOC,CCOCOC,0.44152697920799255,0.4762416481971741,0.44132107496261597,0.00020590424537658691,-0.03471466898918152,0.25
GradCAM,5935,C[C@H]1CCC[C@H](C1)OC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C,O=CO.cnc1cnc(=O)nc1=O,O=CO,C.C.C.C[C@@H]1CCCCC1.n,C.C.C.C[C@@H]1CCCCC1,0.5005800127983093,0.4922132194042206,0.4342159330844879,0.06636407971382141,0.008366793394088745,0.5416666666666666
GradCAM,5938,CC[N@@H+]1CCN(CC1)C(=O)N[C@H]1CCCC[C@H]1C,NC(N)=O,NC(N)=O,CC[NH+](CC)CC.C[C@H]1CCCCC1,CC[NH+](CC)CC.C[C@H]1CCCCC1,0.43774932622909546,0.4906827211380005,0.42934051156044006,0.008408814668655396,-0.05293339490890503,0.2222222222222222
GradCAM,5997,CCc1c[nH+]c(nc1N(C)CCCc1[nH+]ccn1C)N,Nccc[nH+]cN.c1c[nH+]cn1,,C.C.CC.CCC.n,C.C.CC.CCC,0.5271072387695312,,0.44699209928512573,0.08011513948440552,,0.6
GradCAM,6014,c1cc(ccc1n1ccc(n1)CC[NH3+])F,cccn-c1ccccc1,,CC[NH3+].F.n,CC[NH3+].F,0.5601468682289124,,0.4522766172885895,0.10787025094032288,,0.6666666666666666
GradCAM,6024,CCOC(=O)Cc1csc(n1)NC(=O)Cn1cc(ccc1=O)[N+](=O)[O-],C=O.O=c1ccc([N+](=O)[O-])cn1.cNC=O.cc,C=O,C.C.CCO.n.s,C.C.CCO,0.5316036343574524,0.475721150636673,0.45096150040626526,0.08064213395118713,0.05588248372077942,0.72
GradCAM,6050,Cc1c(nc([nH]c1=O)NC[C@@H]1CCC[NH2+]C1)C,ccc(=O)[nH]cN,,C.C.C[C@@H]1CCC[NH2+]C1.n,C.C.C[C@@H]1CCC[NH2+]C1,0.48919543623924255,,0.4327356219291687,0.05645981431007385,,0.4117647058823529
GradCAM,6078,CS(=O)(=O)NCC(=O)N1C[C@H](C[C@H](C1)CO)CN1CCOCC1,N.NC=O.O.O.O,N.NC=O.O.O.O,C.CC(C)C[C@@H](C)CN1CCOCC1.CS,C.CC(C)C[C@@H](C)CN1CCOCC1.CS,0.43502941727638245,0.4775658845901489,0.4316644072532654,0.0033650100231170654,-0.04253646731376648,0.30434782608695654
GradCAM,6165,c1cc(sc1)c1nc(cs1)/C=C(/C#N)\C(=O)Nc1ccc(cc1)F,O=C(/C=C\ccsc-c1cccs1)Nc1ccccc1,,C#N.F.n,C#N.F,0.5674434304237366,,0.46856313943862915,0.09888029098510742,,0.8333333333333334
GradCAM,6184,c1ccc2c(c1)cccc2[C@]1([C@H]([C@H]([C@H](O[C@@H]1O)[C@H](O)Br)O)O)O,O.O.O.O.c1ccc2ccccc2c1,O.O.O.O.c1ccc2ccccc2c1,O[C@@H]1CCCO[C@@H]1CBr,O[C@@H]1CCCO[C@@H]1CBr,0.5130609273910522,0.5718796253204346,0.42914342880249023,0.08391749858856201,-0.058818697929382324,0.6086956521739131
GradCAM,6187,CC1(CCC(=O)c2c1c(sc2SC)C1=NN[C@](C1)(C(F)(F)F)O)C,N.O.cc(C=O)ccC,N.O,CCC(C)C.CCC(F)(F)F.CS.N.s,CCC(C)C.CCC(F)(F)F.CS.N,0.4833710491657257,0.46808263659477234,0.43865975737571716,0.044711291790008545,0.01528841257095337,0.375
GradCAM,6201,CC(C)(C)OC(=O)N1CC[C@@H]([C@@H](C1)C=O)F,CC=O.NC(=O)O,CC=O.NC(=O)O,C.CC(C)C.CCCF,C.CC(C)C.CCCF,0.44897276163101196,0.4859507977962494,0.4404177665710449,0.008554995059967041,-0.03697803616523743,0.4375
GradCAM,6237,CC[N@H+]1CCN(CC1)C(=O)C[C@H]1CC[N@@H+](CC1)CCc1ccncc1,CN.ccccc,CN,CC[N@H+]1CC[C@H](C)CC1.CC[NH+](CC)CC.O.n,CC[N@H+]1CC[C@H](C)CC1.CC[NH+](CC)CC.O,0.46625208854675293,0.4622860848903656,0.4293535351753235,0.03689855337142944,0.003966003656387329,0.28
GradCAM,6252,CCO[C@H]1C[C@@H](NC(=[NH+]1)N)c1ccccc1,[NH+]=C(N)N.c1ccccc1,[NH+]=C(N)N.c1ccccc1,CCCOCC,CCCOCC,0.5214479565620422,0.5627062916755676,0.43869903683662415,0.08274891972541809,-0.04125833511352539,0.625
GradCAM,6294,Cc1ccc(cc1)OCCN1CCN(CC1)S(=O)(=O)c1ccccc1,O.O.Oc1ccccc1.c1ccccc1,O.O.Oc1ccccc1.c1ccccc1,C.CCN1CCN(S)CC1,C.CCN1CCN(S)CC1,0.5221423506736755,0.5782761573791504,0.4357958436012268,0.08634650707244873,-0.056133806705474854,0.6
GradCAM,6329,c1ccc(cc1)N(Cc1ccco1)C(=O)C[N@@H+]1CCC[C@@H]1C(=O)N,CN.O=CNc1ccccc1.cccc,CN.O=CNc1ccccc1,C.C[N@@H+]1CCCC1.O.o,C.C[N@@H+]1CCCC1.O,0.5245749354362488,0.5601931810379028,0.43560245633125305,0.08897247910499573,-0.03561824560165405,0.625
GradCAM,6342,CC(C)c1ccc(cc1)S(=O)(=O)N(C)CCC(F)(F)F,O.O.c1ccccc1,O.O.c1ccccc1,CCC.CN(S)CCC(F)(F)F,CCC.CN(S)CCC(F)(F)F,0.49732550978660583,0.567554771900177,0.4384166896343231,0.058908820152282715,-0.07022926211357117,0.4
GradCAM,6343,CN(C)C(=O)[C@H](c1ccccc1)OC(=O)CCNC(=O)c1ccco1,C=O.NC(=O)c1ccco1.O=CO.c1ccccc1,C=O.NC(=O)c1ccco1.O=CO.c1ccccc1,C.CC.CNC,C.CC.CNC,0.5382342338562012,0.5628365278244019,0.4520486891269684,0.08618554472923279,-0.024602293968200684,0.76
GradCAM,6348,C[C@@H]1C[C@@](CC(C1)(C)C)(CO)NCC(=O)NCC(F)(F)F,N.NC=O,N.NC=O,C.CC(F)(F)F.C[C@@H]1CC(CO)CC(C)(C)C1,C.CC(F)(F)F.C[C@@H]1CC(CO)CC(C)(C)C1,0.436901330947876,0.4876615107059479,0.43114039301872253,0.005760937929153442,-0.0507601797580719,0.19047619047619047
GradCAM,6357,CC(C)[C@H](C(=O)N)NS(=O)(=O)c1ccccc1F,Fc1ccccc1.N.NC=O.O.O,Fc1ccccc1.N.NC=O.O.O,CC(C)C.S,CC(C)C.S,0.5123586058616638,0.5456988215446472,0.44849473237991333,0.06386387348175049,-0.0333402156829834,0.7222222222222222
GradCAM,6424,C(C(=O)[O-])N/C=C/C(=O)C(F)(F)F,N/C=C/C=O.O=C[O-],N/C=C/C=O.O=C[O-],C.FC(F)F,C.FC(F)F,0.48336169123649597,0.5076985955238342,0.4524158537387848,0.03094583749771118,-0.024336904287338257,0.6153846153846154
GradCAM,6456,C1COC[C@]1(C#N)N,,,N#C[C@@]1(N)CCOC1,N#C[C@@]1(N)CCOC1,0.4351447820663452,0.0,0.4356319308280945,-0.0004871487617492676,0.4351447820663452,0.0
GradCAM,6475,COCc1ccccc1C(=O)Nc1ccccc1OCC1CC1,O=C(Nc1ccccc1O)c1ccccc1,O=C(Nc1ccccc1O)c1ccccc1,CC1CC1.COC,CC1CC1.COC,0.5502083897590637,0.5813443660736084,0.4368531405925751,0.11335524916648865,-0.031135976314544678,0.6956521739130435
GradCAM,6476,Cc1ccc(s1)C(=O)CCC(=O)N(C)C1(CCCCC1)C(=O)OC,NC=O.O=CO.ccccC=O,NC=O.O=CO,C.C.C.C1CCCCC1.CC.s,C.C.C.C1CCCCC1.CC,0.4820786416530609,0.49441978335380554,0.4344271421432495,0.0476514995098114,-0.012341141700744629,0.5
GradCAM,6485,C=CC[NH2+]CC1CC1,C=C,C=C,C[NH2+]CC1CC1,C[NH2+]CC1CC1,0.44032955169677734,0.48205792903900146,0.4342952072620392,0.006034344434738159,-0.04172837734222412,0.25
GradCAM,6500,Cc1c([nH+]c(nc1[C@@H]1C=CN=[NH+]1)N1CCCC1)C,C=C.[NH+].ccc[nH+]cN,C=C.[NH+],C.C.C.CCCC.N.n,C.C.C.CCCC.N,0.5040239095687866,0.47752809524536133,0.44558656215667725,0.058437347412109375,0.026495814323425293,0.5
GradCAM,6513,c1cc2c(c(c1)F)nc(n2C1CC1)c1ccc(cc1)n1cncn1,c.cn-c1ccc(-cnc2ccccc2)cc1,,C1CC1.F.n.n.n,C1CC1.F,0.568087100982666,,0.4412829875946045,0.12680411338806152,,0.7083333333333334
GradCAM,6520,Cn1ccc(cc1=O)C(=O)N1CCC[C@H]1c1ccn[nH]1,NC(=O)c1ccnc(=O)c1.ccc[nH],,C.CCCC.n,C.CCCC,0.5370244383811951,,0.44397154450416565,0.09305289387702942,,0.7
GradCAM,6522,C1COC[C@H]1C1CC(=O)CC(=O)C1,C=O.C=O,C=O.C=O,C.CC(C)[C@H]1CCOC1,C.CC(C)[C@H]1CCOC1,0.4397428333759308,0.47511425614356995,0.4326350688934326,0.007107764482498169,-0.03537142276763916,0.3076923076923077
GradCAM,6594,C1=NC=C([C@@H]1F)F,C.C=C,C.C=C,CF.F.N,CF.F.N,0.4898463487625122,0.4763776957988739,0.4603271484375,0.029519200325012207,0.013468652963638306,0.42857142857142855
GradCAM,6604,Cc1nnc(o1)CN(C(=O)[C@@H]1CC=CC1)C(C)(C)C,C=C.NC=O.coc,C=C.NC=O,C.C.CC(C)C.CCC.nn,C.C.CC(C)C.CCC,0.4802573323249817,0.49166008830070496,0.4434496760368347,0.03680765628814697,-0.011402755975723267,0.42105263157894735
GradCAM,6618,COc1ccc(cc1)c1c(cn[nH]1)CNc1ccccc1,Nc1ccccc1.ccc([nH])-c1ccc(O)cc1,Nc1ccccc1,C.C.n,C.C,0.5773042440414429,0.5776788592338562,0.46681055426597595,0.11049368977546692,-0.0003746151924133301,0.8571428571428571
GradCAM,6664,COc1ccc(cc1OCc1ccccc1)[C@@H](C(F)(F)F)N,N.Oc1ccccc1.c1ccccc1,N.Oc1ccccc1.c1ccccc1,C.CC(F)(F)F.CO,C.CC(F)(F)F.CO,0.5474675893783569,0.5827265381813049,0.44715920090675354,0.1003083884716034,-0.035258948802948,0.6363636363636364
GradCAM,6677,CC(C)c1c(c(n(n1)C)Cl)C[NH2+]Cc1cn(nn1)c1ccccc1,ccc(n)Cl.ccn-c1ccccc1,,C.CCC.C[NH2+]C.n.nn,C.CCC.C[NH2+]C,0.5392476320266724,,0.4449494183063507,0.09429821372032166,,0.5833333333333334
GradCAM,6689,C[C@@H](CCCO)NC(=O)NCc1ccc(cc1)C(=O)N(C)C,CNC(=O)c1ccccc1.NC(N)=O.O,CNC(=O)c1ccccc1.NC(N)=O.O,C.C.CCCCC,C.C.CCCCC,0.512851357460022,0.5506705045700073,0.44146251678466797,0.071388840675354,-0.03781914710998535,0.6818181818181818
GradCAM,6709,CCCCC[C@]1(C[C@](OC1=O)(C)c1csc(n1)N)C(=O)OCC,C=O.O=CO.cN.cc,C=O.O=CO,CCCCCCCCC.CCO.n.s,CCCCCCCCC.CCO,0.474300742149353,0.48802390694618225,0.43267491459846497,0.04162582755088806,-0.013723164796829224,0.391304347826087
GradCAM,6710,C[C@](C[NH2+]Cc1cccc2c1cccc2)(c1ccsc1)O,O.c1ccc2ccccc2c1.cccc,O.c1ccc2ccccc2c1,CCC[NH2+]C.s,CCC[NH2+]C,0.5655764937400818,0.5875830054283142,0.44158804416656494,0.12398844957351685,-0.022006511688232422,0.7142857142857143
GradCAM,6717,CCOCC[N@H+](Cc1ccc(o1)C(=O)OC)Cc1cc(cc(c1)F)F,O=C(O)c1ccco1.c1ccccc1,O=C(O)c1ccco1.c1ccccc1,C.CCOCC[NH+](C)C.F.F,C.CCOCC[NH+](C)C.F.F,0.521306037902832,0.5775439739227295,0.44057491421699524,0.08073112368583679,-0.05623793601989746,0.56
GradCAM,6730,c1csc(n1)C[N@@H+]1CCn2c(cc(n2)CCC(=O)N2CCOCC2)C1,NC=O.cccn.ccsc,NC=O,CC.CCOCC.CC[NH+](C)C.n.n,CC.CCOCC.CC[NH+](C)C,0.4878430664539337,0.4909611940383911,0.43756958842277527,0.05027347803115845,-0.0031181275844573975,0.44
GradCAM,6732,c1ccc2cc3=[NH+][C@@H]([NH+]=c3cc2c1)c1cc(cc(c1)N)N,Nc1cc(N)cc(C2[NH+]=c3cc4ccccc4cc3=[NH+]2)c1,Nc1cc(N)cc(C2[NH+]=c3cc4ccccc4cc3=[NH+]2)c1,,,0.5802571773529053,0.5806329250335693,0.0,0.5802571773529053,-0.0003757476806640625,1.0
GradCAM,6745,CCCCCC/N=C\1/N(CCS1)C(=O)c1cccc(n1)C,cccccC(=O)NC,,C.CCCCCCN.CCS.n,C.CCCCCCN.CCS,0.49716809391975403,,0.436541348695755,0.06062674522399902,,0.42857142857142855
GradCAM,6746,c1ccc2c(c1)/C(=C/c1ccc(c(c1)Cl)O)/C(=O)O2,O=C1Oc2ccccc2/C1=C/c1ccc(O)c(Cl)c1,O=C1Oc2ccccc2/C1=C/c1ccc(O)c(Cl)c1,,,0.5756152272224426,0.5771834850311279,0.0,0.5756152272224426,-0.0015682578086853027,1.0
GradCAM,6757,c1cnccc1CNC(=O)NCCCC1CCCC1,NC(N)=O.ccccc,NC(N)=O,C.CCCC1CCCC1.n,C.CCCC1CCCC1,0.4925404489040375,0.4906827211380005,0.43034887313842773,0.06219157576560974,0.0018577277660369873,0.47368421052631576
GradCAM,6789,C[C@H]1CCC[C@H](C1)NC(=O)N(CCC(=O)N)Cc1ccccc1,NC(N)=O.NC=O.c1ccccc1,NC(N)=O.NC=O.c1ccccc1,C.CC.C[C@@H]1CCCCC1,C.CC.C[C@@H]1CCCCC1,0.49262022972106934,0.5518449544906616,0.4324245750904083,0.06019565463066101,-0.059224724769592285,0.5652173913043478
GradCAM,6811,c1cc(nnc1)NC[C@@H]1CN(CCO1)Cc1ccon1,ccccN.ccco,,C[C@@H]1CN(C)CCO1.n.nn,C[C@@H]1CN(C)CCO1,0.508773148059845,,0.43315500020980835,0.07561814785003662,,0.45
GradCAM,6813,C[C@@H]1C(=O)N([C@]2(S1)c1ccccc1NC2=O)c1cccc(c1)Br,O=CNc1cccc(Br)c1.O=CNc1ccccc1,O=CNc1cccc(Br)c1.O=CNc1ccccc1,CSCC,CSCC,0.5575296878814697,0.5720226168632507,0.44797611236572266,0.10955357551574707,-0.014492928981781006,0.8260869565217391
GradCAM,6818,CC1(C(=O)N(C(=O)O1)CCCn1ccnc1)C,O=CNC=O.ccnc,O=CNC=O,CC(C)O.CCC.n,CC(C)O.CCC,0.5019139051437378,0.5075858235359192,0.44318756461143494,0.058726340532302856,-0.0056719183921813965,0.5294117647058824
GradCAM,6844,Cc1ccc(cc1)Cn1ccn(c(=O)c1=O)Cc1cccc(c1)Cl,Clc1ccccc1.O=c1nccnc1=O.c1ccccc1,Clc1ccccc1.O=c1nccnc1=O.c1ccccc1,C.C.C,C.C.C,0.5701903700828552,0.5690482258796692,0.46365395188331604,0.10653641819953918,0.0011421442031860352,0.875
GradCAM,6848,COCCCN[C@H](c1ccccc1)C(=O)N,N.NC=O.c1ccccc1,N.NC=O.c1ccccc1,C.CCCOC,C.CCCOC,0.5184372663497925,0.5619155764579773,0.4423355162143707,0.07610175013542175,-0.043478310108184814,0.625
GradCAM,6886,c1cc(c(cc1Cl)Cl)Cn1c(ccn1)NC(=O)NC[C@@H]1CCCO1,c1ccccc1.ccc(n)NC(N)=O,c1ccccc1,C.C[C@@H]1CCCO1.Cl.Cl.n,C.C[C@@H]1CCCO1.Cl.Cl,0.5235042572021484,0.5809750556945801,0.4361278712749481,0.08737638592720032,-0.05747079849243164,0.5833333333333334
